budget,runtime,return_on_investment,genres_popularity_score,genres_vote_score,keywords_popularity_score,keywords_vote_score,casts_popularity_score,casts_vote_score,directors_popularity_score,directors_vote_score,release_year,release_month,return_on_investment_label
1500000,96.0,-0.7206926666666666,9.449854193113351,6.274454111991882,9.725732758727268,6.53873321665671,38.890024700000005,19.58,4.948569,6.1,1993,10,"(-1.07, 17.42]"
85000000,130.0,0.6152763411764706,9.512987511216151,6.067627983843074,8.82870277120102,5.982029637029639,45.73335089583333,20.93095238095238,14.41561142857143,6.842857142857143,1993,6,"(-1.07, 17.42]"
13500000,104.0,-0.16403051851851852,9.069810685951962,6.202723400467909,9.175988553682194,6.751871947908044,37.845803666666654,22.05,8.466433833333333,6.933333333333334,1993,8,"(-1.07, 17.42]"
3500000,97.0,6.971428571428572,9.263599299709659,6.315000478187567,9.560463616121837,6.417435064491447,34.97924022068965,21.5,9.916072633333332,6.58,1993,5,"(-1.07, 17.42]"
55000000,133.0,1.2176221090909092,9.481832047364176,6.208802955455363,10.76418358500276,6.245243231904508,42.732718833333344,20.079166666666666,10.978818666666667,6.033333333333334,1996,3,"(-1.07, 17.42]"
12000000,107.0,0.3189153333333333,9.843968609843943,6.123769507803122,9.556037012516509,5.966099756690997,32.948183047619054,19.12071428571429,9.937437,5.699999999999998,1994,7,"(-1.07, 17.42]"
20000000,118.0,-0.233,9.618152397553374,6.1756520979392135,11.150057684590928,6.378562757992107,40.90419883333333,20.052777777777774,10.131936999999999,6.166666666666668,1994,4,"(-1.07, 17.42]"
30000000,138.0,3.504366633333333,9.30871264603252,6.351010390631303,10.860902326126123,6.630608108108108,35.32459799999999,22.016666666666666,9.190555615384612,6.776923076923077,1993,11,"(-1.07, 17.42]"
26000000,125.0,6.9491707692307685,8.201461871932501,6.513842024539881,10.235094412987014,6.996409423909423,42.4522665909091,23.55,8.871144333333334,7.0,1993,12,"(-1.07, 17.42]"
7000000,121.0,15.67142857142857,7.773939437923202,6.414406335166218,8.303929883348086,6.6998939702520195,34.63645174737633,21.3,9.191247,6.2,1993,5,"(-1.07, 17.42]"
14000000,109.0,0.9654132857142858,7.773939437923202,6.414406335166218,10.016698899356903,6.514327583837272,34.21215675,21.55,6.667488624999999,6.5375000000000005,1993,7,"(-1.07, 17.42]"
11000000,97.0,0.039926636363636366,7.981544498340715,6.075331858407093,9.284866279751377,6.373853157185803,47.167476894139206,21.19107142857143,8.593448,6.833333333333332,1994,3,"(-1.07, 17.42]"
11500000,134.0,1.0206879130434785,7.773939437923202,6.414406335166218,10.617528003328212,6.838121479774706,38.127720000000004,22.5,5.540233,6.225,1993,11,"(-1.07, 17.42]"
40000000,128.0,-0.39169190000000004,8.281105507386322,6.37099926253688,7.551320245805651,6.384875945563679,32.62948301666667,19.5825,6.827650200000001,6.300000000000002,1994,6,"(-1.07, 17.42]"
22000000,104.0,-0.5138086363636364,9.966234704193113,6.139782001793858,12.41133139121263,6.115143959724562,36.581180333333336,19.105929487179488,7.880666000000001,5.5,1993,4,"(-1.07, 17.42]"
20000000,104.0,0.78698775,7.981544498340715,6.075331858407093,11.596794670704849,6.295218614718615,49.90912,20.50555555555556,10.530770833333333,6.833333333333332,1993,7,"(-1.07, 17.42]"
11500000,100.0,-0.7151665217391304,9.449854193113351,6.274454111991882,8.8738256405434,6.127717753768175,39.74223773774511,20.445,11.6457825,5.1,1993,9,"(-1.07, 17.42]"
800000,114.0,0.25179625,7.773939437923202,6.414406335166218,5.80294081818182,6.307851239669424,28.89251433333333,18.81904761904762,0.941994,5.6,1993,10,"(-1.07, 17.42]"
12000000,114.0,0.8958635833333334,8.201461871932501,6.513842024539881,7.4895167318046125,6.6788771325311735,36.531571263736275,21.6,6.199664,7.15,1993,9,"(-1.07, 17.42]"
13000000,95.0,-0.39840861538461536,9.323041660489613,6.107847118910159,6.987256042228738,6.29301100658872,31.621194151515155,20.20555555555556,6.749999249999999,6.1,1994,4,"(-1.07, 17.42]"
25000000,108.0,0.9225374,10.093098114383453,6.07623177997016,9.634161398980137,5.992060703654907,37.000593011764714,19.354901960784318,6.548109333333334,5.566666666666666,1994,7,"(-1.07, 17.42]"
21000000,105.0,9.847613523809523,7.84314112472904,6.301381509579843,9.504413050393467,6.5744693795344284,37.8470802909091,19.86270396270396,9.47277225,6.050000000000002,1993,6,"(-1.07, 17.42]"
40000000,108.0,1.9075,9.105040372628462,6.3333285189723565,11.672702316349161,5.759506271339348,37.841111,19.311764705882357,10.283775444444442,6.2,1993,5,"(-1.07, 17.42]"
20000000,93.0,-0.42072585,8.34800623169842,6.2588922127162805,9.432296742150537,6.327534050179214,50.25836625000001,19.825000000000006,8.051914,6.1,1993,7,"(-1.07, 17.42]"
7400000,96.0,0.03919094594594594,9.860480877591213,6.176935982807692,7.166352799999999,6.0200000000000005,32.478789473214285,19.73738095238095,5.955429799999999,5.7,1994,4,"(-1.07, 17.42]"
50000000,102.0,-0.6704220000000001,9.940948853840133,6.098800144739228,9.175436243939394,5.741136363636364,28.42420131111111,17.875793650793653,10.9588225,5.2,1994,9,"(-1.07, 17.42]"
18000000,76.0,3.201911611111111,10.193086488709957,6.148283628831095,11.895614225012617,6.506580169228053,62.45861000000001,22.8,14.120602000000002,6.325,1993,10,"(-1.07, 17.42]"
30000000,105.0,0.7966281666666667,9.2329306475135,6.0812955474279455,7.599093192982456,6.1649122807017545,34.00429332941176,19.786410256410253,8.870774374999998,6.037500000000001,1993,11,"(-1.07, 17.42]"
25000000,130.0,1.2602026000000002,9.229139367343233,6.432355660545276,9.683511566773504,6.751709401709403,42.61215549166667,22.200000000000006,9.412419,5.925,1993,12,"(-1.07, 17.42]"
12500000,120.0,-0.01747592,9.236092976108704,6.224736267305051,10.350354014914275,6.687687454815527,51.567984,22.5,12.504401428571427,6.5214285714285705,1993,9,"(-1.07, 17.42]"
27000000,80.0,-0.4936782222222222,10.242127369182649,6.109004241057951,8.65163787037037,6.381481481481483,34.9015361486014,20.065909090909095,9.806768761904765,6.3761904761904775,1994,11,"(-1.07, 17.42]"
19000000,119.0,13.354890631578947,9.30871264603252,6.351010390631303,9.36968826644527,6.438701849327142,64.24672044252874,24.45,8.871144333333334,7.0,1991,2,"(-1.07, 17.42]"
2600000,88.0,31.423076923076927,10.11444261116877,6.1881139308312925,11.92376168834588,6.503513386154992,44.82796866666666,22.08333333333333,13.075969233333332,6.953333333333332,1940,2,"(17.42, 35.84]"
6244087,145.0,-0.8977206755767496,9.720404775852204,6.40200103297133,11.215006682716854,6.699894667404558,37.026407,23.2,6.384792142857143,6.9,1969,6,"(-1.07, 17.42]"
7000000,98.0,7.658853571428572,9.30871264603252,6.351010390631303,10.050749611098857,6.570486246752485,46.47631,23.1,11.492852285714287,7.0214285714285705,1996,4,"(-1.07, 17.42]"
4000000,86.0,3.16875,9.994604987125935,5.986949520340956,10.57763846799925,5.879767267267268,26.51991183333333,18.65,6.13946225,4.925000000000002,1996,3,"(-1.07, 17.42]"
4000000,78.0,12.91881425,9.513599582630551,6.1438323069682,10.075129982781627,6.409919278716268,56.6714132,22.166666666666664,13.689130857142857,6.914285714285714,1970,12,"(-1.07, 17.42]"
30000000,129.0,2.420539433333333,9.521053702915193,6.345786528605659,9.641698806268387,6.76751418663304,45.935786102528745,20.776735632183907,10.61453075,6.550000000000002,1996,4,"(-1.07, 17.42]"
12000000,108.0,-0.5883384166666666,7.981544498340715,6.075331858407093,8.03686516883117,6.320011806375443,43.22081072348485,20.283333333333328,8.480720384615385,6.553846153846153,1996,3,"(-1.07, 17.42]"
46000000,117.0,1.1926264782608695,9.237206033813015,6.415859661785027,12.151732940773812,6.440708333333334,34.878568,19.99444444444445,11.696643600000002,6.69,1996,7,"(-1.07, 17.42]"
57000000,103.0,1.022234649122807,10.350374243792333,6.0686230248307,13.230645805903368,6.389057055696784,70.90977,19.52642857142857,11.282425899999998,5.6400000000000015,1996,5,"(-1.07, 17.42]"
38000000,79.0,-0.2389141052631579,10.02428461072716,6.166665789821902,10.280961867146518,6.278627838827839,61.152520388888895,19.966666666666672,14.120602000000002,6.325,1996,4,"(-1.07, 17.42]"
13000000,91.0,-0.24693076923076926,8.633021187704621,6.325182672298722,7.530576035434782,5.773565217391304,27.78785402324561,19.710128205128203,3.1938308,5.56,1996,4,"(-1.07, 17.42]"
80000000,88.0,2.1275,9.352453167280617,6.20680495388805,10.592652742798156,6.481232222785704,36.325813416666655,19.76111111111111,11.054251,6.5,1996,11,"(-1.07, 17.42]"
9000000,98.0,-0.7222222222222222,10.389250010600717,5.9911660777385185,10.769013028571429,5.925238095238094,43.7231446,20.36,14.304205,5.7,1968,10,"(-1.07, 17.42]"
25000000,105.0,-0.5972,7.843141124729041,6.301381509579843,9.378557,5.723076923076924,32.59025896111111,19.23931818181818,8.038062142857143,5.385714285714285,1996,4,"(-1.07, 17.42]"
30000000,95.0,0.9133515666666666,9.858623722099892,6.084277391938372,8.888103248051461,6.168334698334697,30.38611347916667,19.1175,7.440983,5.8,1996,4,"(-1.07, 17.42]"
31000000,74.0,1.3919789032258063,9.403476573559418,6.150519906689893,9.939109164021161,6.307936507936508,36.711914,20.05,10.813579,6.5,1988,11,"(-1.07, 17.42]"
25530000,95.0,-0.2134735605170388,9.679869989795924,6.074699879951979,9.072066049060153,6.127095864661652,29.8429025,18.549615384615386,6.766671499999998,5.4,1996,5,"(-1.07, 17.42]"
35000000,135.0,-0.5714285714285714,8.493128500530569,6.404812211200556,6.192946603434344,6.534626262626263,38.92332936666666,21.05,1.690768,6.7,1995,9,"(-1.07, 17.42]"
15000000,101.0,0.6512977333333333,9.53660026662548,6.138036883163732,10.833575246250508,6.359232041107041,42.260502,20.406666666666666,7.0142795,5.9,1996,5,"(-1.07, 17.42]"
4800000,99.0,-0.3720833333333333,9.449854193113351,6.274454111991882,7.271447688851095,6.1168235071806505,33.82358978373016,19.668181818181818,0.343579,5.5,1996,5,"(-1.07, 17.42]"
25000000,115.0,-0.43806512,10.107306147961047,6.129720327436425,9.15957370940071,6.331079526761662,32.15066625,20.083333333333336,7.7191453999999995,6.3,1996,5,"(-1.07, 17.42]"
1800000,95.0,4.244595555555557,8.254557628901713,6.418613516537881,10.113973513477431,7.0775270184361085,46.34724483333334,24.0,14.544209444444446,7.699999999999998,1964,1,"(-1.07, 17.42]"
45000000,100.0,-0.6155358,9.858623722099892,6.084277391938372,10.004217879784642,5.791512179576696,49.58293923809524,20.18095238095238,7.012171500000001,5.374999999999999,1996,6,"(-1.07, 17.42]"
50000000,115.0,1.26619486,9.30871264603252,6.351010390631303,10.011430233314348,6.013678134730768,46.456372214285715,18.72630494505494,6.1247145000000005,4.5,1996,6,"(-1.07, 17.42]"
45000000,113.0,0.3026882888888889,8.857418793624644,6.19344665356183,11.869975984375,6.489375000000001,28.603546295396413,19.513725490196077,14.310641384615385,7.06923076923077,1996,8,"(-1.07, 17.42]"
4000000,93.0,3.12277,8.95875953238657,6.450108079244537,12.181293626182368,6.849489226385411,58.04539800000001,23.4,14.259257666666667,7.022222222222222,1996,2,"(-1.07, 17.42]"
55000000,116.0,-0.6613378363636364,9.456052539606713,6.3322573268244815,11.405890170698926,6.017473118279573,49.27326444047621,20.049792960662526,12.504401428571427,6.5214285714285705,1996,8,"(-1.07, 17.42]"
100000000,91.0,0.00138851,9.47678236475668,6.2966899620674885,11.207711651280023,6.606657791682628,48.28628016666666,21.308333333333334,15.963037333333332,7.0,1996,6,"(-1.07, 17.42]"
47000000,96.0,1.1877828936170214,8.730541747865878,6.2473296321172676,8.397202801910607,6.2317469643556604,51.15635008963585,19.776666666666667,8.721655166666666,6.083333333333332,1996,6,"(-1.07, 17.42]"
27000000,113.0,-0.07320614814814815,7.981544498340715,6.075331858407093,11.534808902688171,6.659426523297492,38.02126233333333,20.666666666666664,10.259179243589742,5.774038461538463,1996,7,"(-1.07, 17.42]"
100000000,115.0,1.42295562,9.560359113293996,6.260389314136766,9.666983760130336,6.229097071889196,41.37365870707071,20.224242424242426,10.2902942,6.0600000000000005,1996,6,"(-1.07, 17.42]"
54000000,95.0,1.3846174999999998,9.016896439161918,6.112522901692218,10.636612716398183,5.9231639818256925,34.17297846153846,20.288791208791206,9.6895794,6.28,1996,6,"(-1.07, 17.42]"
80000000,115.0,0.9901558625,9.908622105841404,6.107123265760525,11.367835980568865,6.3318783410897375,43.76918506060606,19.87121212121212,11.282425899999998,5.6400000000000015,1996,12,"(-1.07, 17.42]"
30000000,110.0,-0.02135946666666667,8.783745287896691,5.946099664143302,11.417659184962368,6.346244305803128,39.20299900000001,20.483333333333334,11.97833975,6.9,1996,7,"(-1.07, 17.42]"
5000000,135.0,1.6539926,8.568651916469872,6.386309204287056,8.102927034121622,6.548310810810811,39.01904532142857,21.29,4.796457,7.033333333333334,1996,6,"(-1.07, 17.42]"
32000000,123.0,3.7511369375,9.071875782559863,6.222150443225414,9.614146051691726,6.332299498746867,38.53969286372549,20.08137254901961,12.2737515,6.2875,1996,7,"(-1.07, 17.42]"
3500000,96.0,1.7093082857142856,7.66398075112731,6.1951512520998255,9.376313235263048,6.370912653473764,32.31141075000001,18.88452380952381,6.7530945000000004,5.65,1996,8,"(-1.07, 17.42]"
40000000,149.0,2.806650175,9.30871264603252,6.351010390631303,9.77284393708181,6.755637003161848,44.90001448735632,20.6,10.5834386,6.126666666666666,1996,7,"(-1.07, 17.42]"
25000000,98.0,-0.31227076,9.28781406867366,6.090977382628517,9.572143869970953,5.973073710965867,32.81196931101191,19.119791666666668,11.179135,5.4,1996,7,"(-1.07, 17.42]"
13000000,78.0,-0.6446912307692307,8.634045525155459,6.205797461079264,10.1655414292517,5.863979591836737,37.144235466666665,18.763333333333332,9.490858,5.0,1996,7,"(-1.07, 17.42]"
26000000,102.0,3.4769230769230766,7.981544498340715,6.075331858407093,9.166552095238096,6.415873015873015,35.11998222222222,19.788888888888884,6.805097,6.45,1996,9,"(-1.07, 17.42]"
50000000,107.0,0.20418668,9.618152397553374,6.1756520979392135,12.040317421324144,6.134437335325493,50.86471304285714,20.25,9.040739875,6.025,1996,8,"(-1.07, 17.42]"
36000000,98.0,-0.07057177777777777,9.282563370626988,6.05652837844621,11.108977841496598,6.540544217687075,36.03148066666667,20.616666666666667,9.589547333333334,6.2666666666666675,1996,8,"(-1.07, 17.42]"
6000000,121.0,2.7052763333333334,7.84314112472904,6.301381509579843,9.365750904761905,6.699365079365081,31.9120351375,21.25,6.108664,6.033333333333334,1996,8,"(-1.07, 17.42]"
13000000,84.0,0.3782528461538461,10.077423983824199,6.088741104769717,9.348923657828283,6.309616620752987,35.58549950000001,18.78253968253968,6.554678999999998,5.2,1996,8,"(-1.07, 17.42]"
15000000,87.0,-0.6266666666666667,8.783745287896691,5.946099664143302,8.998462116296292,5.776460317460318,33.94966320833333,19.855833333333333,3.4504019999999995,5.0,1996,8,"(-1.07, 17.42]"
6000000,117.0,1.1072959999999998,8.091503185136608,6.294586941473487,8.317152738144728,6.440406152021816,27.34442420555556,21.45833333333333,1.19589,6.8,1996,8,"(-1.07, 17.42]"
50000000,97.0,-0.1544527,10.028779082031232,6.078133968755023,10.42089427421549,6.3719445790949845,36.2987089105691,19.672916666666666,10.011868384615383,6.53076923076923,1996,8,"(-1.07, 17.42]"
2962051,108.0,0.016591206565990932,8.415804225327951,6.656495480355048,7.593968310095684,6.481309208142103,51.86401897941175,21.35,7.943969500000001,7.05,1996,8,"(-1.07, 17.42]"
45000000,135.0,0.19676862222222224,7.84314112472904,6.301381509579843,7.743207014731182,6.409279569892473,31.48579675,19.845806451612912,6.717172,5.94,1996,8,"(-1.07, 17.42]"
200000,109.0,0.5,7.885839852632916,6.49363976226994,8.265085510256412,6.3689743589743575,14.0757195,18.4,0.748383,6.35,1991,6,"(-1.07, 17.42]"
900000,95.0,21.759358888888887,9.865984966840301,6.19465814114255,10.440409176507938,6.5030793650793655,31.38163253333333,20.65,12.232209666666668,6.366666666666667,1992,7,"(17.42, 35.84]"
500000,88.0,-0.137348,8.091503185136608,6.294586941473487,9.003095443400252,6.297109910538378,23.83703940909091,18.995454545454546,1.143656,6.3,1996,1,"(-1.07, 17.42]"
4500000,108.0,0.5580704444444444,8.818138735502867,6.342000454421616,9.95873788336096,6.472617377595041,40.47528375,21.75833333333333,12.11154825,6.4,1996,9,"(-1.07, 17.42]"
60000000,110.0,-0.4340565333333333,9.9175472747801,6.099932475271026,8.877499633440829,6.261068221024258,41.908085,20.735,7.402446300000001,5.66,1997,1,"(-1.07, 17.42]"
40000000,96.0,0.240694475,10.108523443948572,5.9588855241495775,11.50326782470002,5.8628897788604855,43.60491181538462,19.47042735042735,8.61430107142857,5.692857142857143,1996,8,"(-1.07, 17.42]"
25000000,84.0,-0.09552184,9.42685270396623,6.099175413922168,9.07421473265433,6.304434055034759,36.4091878409091,19.20340909090909,5.955429799999999,5.7,1996,9,"(-1.07, 17.42]"
5000000,88.0,2.0233268,9.797282475388542,5.984841241642173,9.300150559919222,5.9661636749239495,38.99806207142857,19.173809523809524,7.0157375,4.95,1995,9,"(-1.07, 17.42]"
2540800,103.0,1.8337531486146093,7.632726445195982,6.287913334733216,10.027791143996652,7.219696373962429,33.194573999999996,23.700000000000006,7.895468583333335,6.225,1952,4,"(-1.07, 17.42]"
2723903,113.0,0.6520412070473875,7.774910301880113,6.344395507184883,8.535982634403991,6.748626685981008,27.432177866666667,21.833333333333336,2.8762756666666665,6.866666666666667,1951,8,"(-1.07, 17.42]"
2500000,110.0,2.8,7.84314112472904,6.301381509579843,9.531990332472454,6.934410665092482,36.29324822727273,23.0,5.845119,5.699999999999998,1961,10,"(-1.07, 17.42]"
2479000,128.0,10.294876966518757,9.171037583600514,6.2659668672420405,10.983802072660415,6.8648895300050174,54.62466000000001,24.0,10.42796838095238,7.3619047619047615,1958,5,"(-1.07, 17.42]"
1000000,112.0,35.764313,9.456052539606713,6.3322573268244815,11.348033569896476,6.832900601032955,53.733942000000006,24.6,10.42796838095238,7.3619047619047615,1954,8,"(17.42, 35.84]"
325000,105.0,12.846153846153848,7.66398075112731,6.1951512520998255,8.054549102564101,6.734615384615385,28.22865136666667,23.36,7.337147200000001,7.62,1934,2,"(-1.07, 17.42]"
4000000,136.0,2.31875,10.083347873443817,6.241464977966781,11.740045831713529,6.506298569190041,43.8498765,23.966666666666665,10.42796838095238,7.3619047619047615,1959,7,"(-1.07, 17.42]"
3000000,125.0,7.333333333333332,7.84314112472904,6.301381509579843,9.75838958306378,6.885078382363046,38.05707325,24.3,7.927711727272728,7.6818181818181825,1960,6,"(-1.07, 17.42]"
